           1           0         197         197   1.49942446    
    -0.085      7.248   121     3     -0.684     0  2112
     5.922     -1.623   122     0     -0.743  2112  2112
     0.885     -3.527   123     3     -0.786     0  2112
    -6.418     -3.040   124     3     -0.922     0  2212
    -5.019      3.863   125     3     -0.953     0  2112
    -1.513      5.788   126     3     -1.060     0  2112
     0.717      6.195   127     1     -1.167  2112  2112
    -1.647     -2.707   128     3     -1.194     0  2112
    -0.095     -5.583   129     3     -1.289     0  2112
     3.502      3.551   130     3     -1.395     0  2112
     0.943      0.970   131     3     -1.456     0  2212
    -0.718      0.450   132     3     -1.587     0  2112
     4.602     -1.592   133     3     -1.729     0  2112
     7.329     -1.567   134     0     -1.834  2112  2112
     0.766     -2.738   135     3     -1.948     0  2112
     1.097      3.831   136     3     -1.966     0  2112
     0.441     -4.542   137     3     -1.968     0  2112
    -2.405      4.083   138     3     -2.006     0  2112
    -2.943      0.538   139     3     -2.047     0  2112
     2.404     -1.354   140     3     -2.071     0  2112
    -2.515     -2.961   141     3     -2.132     0  2112
     4.877     -3.417   142     3     -2.198     0  2112
     2.360      2.626   143     3     -2.238     0  2112
     5.929     -0.210   144     3     -2.283     0  2112
     3.438      5.066   145     1     -2.291  2112  2112
     3.260      0.331   146     3     -2.305     0  2112
     1.402     -1.379   147     3     -2.329     0  2112
     2.867     -4.314   148     0     -2.337  2112  2112
     5.193      1.568   149     3     -2.383     0  2112
    -0.422     -5.776   150     3     -2.413     0  2112
     4.836      2.961   151     3     -2.572     0  2112
     3.533      2.760   152     3     -2.601     0  2112
     1.612     -4.287   153     3     -2.601     0  2112
    -4.182      1.299   154     3     -2.609     0  2112
     1.916     -1.520   155     3     -2.838     0  2112
    -2.048     -0.168   156     3     -2.854     0  2112
    -2.322      0.477   157     3     -2.907     0  2112
     2.631     -0.452   158     3     -3.054     0  2112
     3.727     -3.420   159     3     -3.286     0  2112
     4.788     -0.053   160     3     -3.301     0  2112
    -2.205      1.986   161     3     -3.361     0  2112
     1.709      3.234   162     3     -3.369     0  2112
    -2.263     -1.661   163     3     -3.393     0  2112
    -3.331     -2.709   164     3     -3.437     0  2112
     4.048      0.395   165     3     -3.509     0  2112
    -0.051     -1.215   166     3     -3.519     0  2112
     2.683     -3.785   167     3     -3.745     0  2112
     0.130     -3.996   168     3     -3.781     0  2112
     1.904     -2.783   169     3     -3.940     0  2112
     3.653      3.180   170     3     -3.969     0  2112
     2.142     -2.072   171     3     -3.987     0  2112
    -1.749      1.087   172     3     -3.991     0  2112
     4.457      0.111   173     3     -4.023     0  2112
     2.191      1.592   174     3     -4.257     0  2112
     1.691     -4.690   175     3     -4.394     0  2112
    -3.227     -3.311   176     3     -4.437     0  2112
    -2.331      0.145   177     3     -4.442     0  2112
     0.247      0.349   178     3     -4.664     0  2112
     1.596      1.433   179     3     -4.808     0  2112
    -2.479      2.870   180     3     -4.852     0  2112
    -3.889     -0.505   181     3     -4.880     0  2112
     1.139      2.787   182     3     -4.989     0  2212
     2.089     -0.944   183     3     -5.019     0  2112
     3.939      2.789   184     3     -5.092     0  2112
    -3.345      1.590   185     3     -5.128     0  2112
    -1.126     -3.197   186     3     -5.490     0  2112
